rgb_path,depth_npy_path,bcs_raw,label5,label5_name,label3,label3_name,is_high,bag_id,split_group_id,group_name,animal_id_guess,frame_key,rgb_file,depth_file,rgb_ext
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_227_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_227_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,227,f_227_rgb.jpg,f_227_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_228_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_228_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,228,f_228_rgb.jpg,f_228_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_229_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_229_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,229,f_229_rgb.jpg,f_229_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_230_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_230_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,230,f_230_rgb.jpg,f_230_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_231_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_231_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,231,f_231_rgb.jpg,f_231_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_232_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_232_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,232,f_232_rgb.jpg,f_232_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_233_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_233_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,233,f_233_rgb.jpg,f_233_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_234_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_234_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,234,f_234_rgb.jpg,f_234_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_235_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_235_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,235,f_235_rgb.jpg,f_235_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_236_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_236_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,236,f_236_rgb.jpg,f_236_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_237_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_237_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,237,f_237_rgb.jpg,f_237_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_238_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_238_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,238,f_238_rgb.jpg,f_238_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_239_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_239_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,239,f_239_rgb.jpg,f_239_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_240_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_45_9025\f_240_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_45_9025,Cow_45_9025,Cow_45_9025,Cow_45_9025,240,f_240_rgb.jpg,f_240_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_120_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_120_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,120,f_120_rgb.jpg,f_120_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_121_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_121_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,121,f_121_rgb.jpg,f_121_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_122_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_122_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,122,f_122_rgb.jpg,f_122_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_123_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_123_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,123,f_123_rgb.jpg,f_123_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_124_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_124_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,124,f_124_rgb.jpg,f_124_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_125_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_125_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,125,f_125_rgb.jpg,f_125_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_126_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_126_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,126,f_126_rgb.jpg,f_126_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_127_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_127_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,127,f_127_rgb.jpg,f_127_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_128_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_128_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,128,f_128_rgb.jpg,f_128_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_129_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_129_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,129,f_129_rgb.jpg,f_129_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_130_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_130_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,130,f_130_rgb.jpg,f_130_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_131_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_131_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,131,f_131_rgb.jpg,f_131_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_132_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_132_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,132,f_132_rgb.jpg,f_132_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_133_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_133_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,133,f_133_rgb.jpg,f_133_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_134_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_134_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,134,f_134_rgb.jpg,f_134_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_135_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_135_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,135,f_135_rgb.jpg,f_135_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_136_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_136_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,136,f_136_rgb.jpg,f_136_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_137_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_137_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,137,f_137_rgb.jpg,f_137_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_138_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_138_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,138,f_138_rgb.jpg,f_138_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_139_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_139_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,139,f_139_rgb.jpg,f_139_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_140_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_140_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,140,f_140_rgb.jpg,f_140_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_141_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_141_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,141,f_141_rgb.jpg,f_141_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_142_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_142_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,142,f_142_rgb.jpg,f_142_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_143_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_143_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,143,f_143_rgb.jpg,f_143_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_144_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_144_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,144,f_144_rgb.jpg,f_144_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_145_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_145_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,145,f_145_rgb.jpg,f_145_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_146_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_146_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,146,f_146_rgb.jpg,f_146_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_147_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_147_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,147,f_147_rgb.jpg,f_147_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_148_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_148_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,148,f_148_rgb.jpg,f_148_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_149_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_149_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,149,f_149_rgb.jpg,f_149_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_150_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_47_68\f_150_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_47_68,Cow_47_68,Cow_47_68,Cow_47_68,150,f_150_rgb.jpg,f_150_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_165_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_165_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,165,f_165_rgb.jpg,f_165_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_166_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_166_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,166,f_166_rgb.jpg,f_166_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_167_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_167_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,167,f_167_rgb.jpg,f_167_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_168_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_168_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,168,f_168_rgb.jpg,f_168_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_169_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_169_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,169,f_169_rgb.jpg,f_169_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_170_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_170_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,170,f_170_rgb.jpg,f_170_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_171_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_171_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,171,f_171_rgb.jpg,f_171_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_172_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_172_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,172,f_172_rgb.jpg,f_172_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_173_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_173_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,173,f_173_rgb.jpg,f_173_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_174_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_174_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,174,f_174_rgb.jpg,f_174_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_175_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_175_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,175,f_175_rgb.jpg,f_175_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_176_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_176_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,176,f_176_rgb.jpg,f_176_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_177_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_177_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,177,f_177_rgb.jpg,f_177_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_178_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_178_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,178,f_178_rgb.jpg,f_178_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_179_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_179_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,179,f_179_rgb.jpg,f_179_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_180_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_180_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,180,f_180_rgb.jpg,f_180_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_181_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_181_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,181,f_181_rgb.jpg,f_181_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_182_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_182_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,182,f_182_rgb.jpg,f_182_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_183_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_183_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,183,f_183_rgb.jpg,f_183_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_184_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_184_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,184,f_184_rgb.jpg,f_184_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_185_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_185_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,185,f_185_rgb.jpg,f_185_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_186_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_186_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,186,f_186_rgb.jpg,f_186_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_187_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_187_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,187,f_187_rgb.jpg,f_187_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_188_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_188_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,188,f_188_rgb.jpg,f_188_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_189_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_189_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,189,f_189_rgb.jpg,f_189_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_190_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_190_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,190,f_190_rgb.jpg,f_190_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_191_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_191_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,191,f_191_rgb.jpg,f_191_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_192_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_192_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,192,f_192_rgb.jpg,f_192_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_193_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_193_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,193,f_193_rgb.jpg,f_193_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_194_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_194_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,194,f_194_rgb.jpg,f_194_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_195_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_195_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,195,f_195_rgb.jpg,f_195_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_196_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_196_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,196,f_196_rgb.jpg,f_196_depth.npy,.jpg
C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_197_rgb.jpg,C:\Users\Administrator\Desktop\paper\data\database\new\6\Cow_52_29\f_197_depth.npy,6,4,BCS_6,2,High-condition,1,BCS6__Cow_52_29,Cow_52_29,Cow_52_29,Cow_52_29,197,f_197_rgb.jpg,f_197_depth.npy,.jpg
