bag_id,episode_id,animal_id,fold_id,bcs_raw,label5,label3,frame_key,rgb_path,depth_npy_path,is_good_angle_frame,bad_reasons,n_angles,frame_angle_median,frame_angle_mean,frame_angle_std,frame_r2_min_median,frame_r2_min_min,frame_r2_mean_median,frame_n_low_r2,anatomical_phase,rotate_deg,axis_tilt_abs,trunk_len_ratio,centerline_std_ratio,centerline_range_ratio,top_width_ratio,bottom_width_ratio,top_gap_ratio,bottom_gap_ratio,pointed_top,pointed_bottom
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,232,dataset\6\Cow_45_9025\f_232_rgb.jpg,dataset\6\Cow_45_9025\f_232_depth.npy,1,,5,171.984619140625,172.18057250976562,0.9201253652572632,0.9535155984299863,0.7892899992322026,0.968107674486319,1,trunk_head_neck_reversed,5.2428241942072304,0.42654776433364816,0.5358361774744027,0.018975410610437393,0.07451550662517548,0.6060602773994807,0.16744738673858978,0.0,0.12797619047619047,0.0,1.0
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,233,dataset\6\Cow_45_9025\f_233_rgb.jpg,dataset\6\Cow_45_9025\f_233_depth.npy,1,,5,171.984619140625,172.18057250976562,0.9201253652572632,0.9535155984299863,0.7892899992322026,0.968107674486319,1,trunk_head_neck_reversed,5.2428241942072304,0.42654776433364816,0.5358361774744027,0.018975410610437393,0.07451550662517548,0.6060602773994807,0.16744738673858978,0.0,0.12797619047619047,0.0,1.0
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,234,dataset\6\Cow_45_9025\f_234_rgb.jpg,dataset\6\Cow_45_9025\f_234_depth.npy,1,,6,172.72979736328125,172.0150146484375,1.8769850730895996,0.9302827736029267,0.8538925069347244,0.9534094459465239,0,trunk_head_neck_reversed,4.500528199729857,0.3792317349604417,0.675,0.022823460400104523,0.09287773817777634,0.7672907209675702,0.16698550911976295,0.0,0.16666666666666666,0.0,1.0
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,235,dataset\6\Cow_45_9025\f_235_rgb.jpg,dataset\6\Cow_45_9025\f_235_depth.npy,1,,6,172.72979736328125,172.0150146484375,1.8769850730895996,0.9302827736029267,0.8538925069347244,0.9534094459465239,0,trunk_head_neck_reversed,4.500528199729857,0.3792317349604417,0.675,0.022823460400104523,0.09287773817777634,0.7672907209675702,0.16698550911976295,0.0,0.16666666666666666,0.0,1.0
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,236,dataset\6\Cow_45_9025\f_236_rgb.jpg,dataset\6\Cow_45_9025\f_236_depth.npy,1,,6,170.52549743652344,170.7548370361328,1.7492586374282837,0.9152814097978095,0.4036691606903908,0.9518774017613474,2,trunk_head_neck_reversed,4.788094931964295,0.3919880106234501,0.664179104477612,0.02224799059331417,0.07257824391126633,0.7445434643228367,0.1546163923240092,0.0,0.20238095238095238,0.0,1.0
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,237,dataset\6\Cow_45_9025\f_237_rgb.jpg,dataset\6\Cow_45_9025\f_237_depth.npy,1,,6,170.52549743652344,170.7548370361328,1.7492586374282837,0.9152814097978095,0.4036691606903908,0.9518774017613474,2,trunk_head_neck_reversed,4.788094931964295,0.3919880106234501,0.664179104477612,0.02224799059331417,0.07257824391126633,0.7445434643228367,0.1546163923240092,0.0,0.20238095238095238,0.0,1.0
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,238,dataset\6\Cow_45_9025\f_238_rgb.jpg,dataset\6\Cow_45_9025\f_238_depth.npy,1,,3,171.415771484375,171.2686767578125,1.3171288967132568,0.9149180619551869,0.5837736898266759,0.9262366817079908,1,trunk_head_neck_reversed,4.231425801688076,0.4346386454868565,0.6848249027237354,0.014995492063462734,0.06015336140990257,0.7274910767147469,0.15182154186202454,0.0,0.23511904761904762,0.0,1.0
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,239,dataset\6\Cow_45_9025\f_239_rgb.jpg,dataset\6\Cow_45_9025\f_239_depth.npy,1,,3,171.415771484375,171.2686767578125,1.3171288967132568,0.9149180619551869,0.5837736898266759,0.9262366817079908,1,trunk_head_neck_reversed,4.231425801688076,0.4346386454868565,0.6848249027237354,0.014995492063462734,0.06015336140990257,0.7274910767147469,0.15182154186202454,0.0,0.23511904761904762,0.0,1.0
BCS6__Cow_45_9025,Cow_45_9025,Cow_45,0,6,4,2,240,dataset\6\Cow_45_9025\f_240_rgb.jpg,dataset\6\Cow_45_9025\f_240_depth.npy,0,too_few_valid_profiles,2,172.1990203857422,172.1990203857422,0.319976806640625,0.7600610316895756,0.6982571214131276,0.8398338561192722,1,trunk_head_neck_reversed,3.57632197649059,0.29362852875023293,0.7044534412955465,0.012013638392090797,0.0456220842897892,0.7565935488240577,0.15675572306705443,0.0,0.2648809523809524,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,120,dataset\6\Cow_47_68\f_120_rgb.jpg,dataset\6\Cow_47_68\f_120_depth.npy,1,,8,169.4232940673828,169.20611572265625,1.4758977890014648,0.9414314655380465,0.8706113367648007,0.9596972503088839,0,trunk_dominant,5.362465234898124,0.13209431589342557,0.6688311688311688,0.023191193118691444,0.07941605150699615,0.181873422703876,0.5475677579731876,0.08333333333333333,0.0,1.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,121,dataset\6\Cow_47_68\f_121_rgb.jpg,dataset\6\Cow_47_68\f_121_depth.npy,1,,8,169.4232940673828,169.20611572265625,1.4758977890014648,0.9414314655380465,0.8706113367648007,0.9596972503088839,0,trunk_dominant,5.362465234898124,0.13209431589342557,0.6688311688311688,0.023191193118691444,0.07941605150699615,0.181873422703876,0.5475677579731876,0.08333333333333333,0.0,1.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,122,dataset\6\Cow_47_68\f_122_rgb.jpg,dataset\6\Cow_47_68\f_122_depth.npy,1,,9,168.46377563476562,168.7328643798828,2.307969331741333,0.9131792824545378,0.0034650045725479472,0.9463390376317893,1,trunk_dominant,5.626818683471242,0.05136536841656891,0.60790273556231,0.01201863307505846,0.05099014192819595,0.22449524832320564,0.39785792222438887,0.020833333333333332,0.0,1.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,123,dataset\6\Cow_47_68\f_123_rgb.jpg,dataset\6\Cow_47_68\f_123_depth.npy,1,,9,168.46377563476562,168.7328643798828,2.307969331741333,0.9131792824545378,0.0034650045725479472,0.9463390376317893,1,trunk_dominant,5.626818683471242,0.05136536841656891,0.60790273556231,0.01201863307505846,0.05099014192819595,0.22449524832320564,0.39785792222438887,0.020833333333333332,0.0,1.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,124,dataset\6\Cow_47_68\f_124_rgb.jpg,dataset\6\Cow_47_68\f_124_depth.npy,1,,7,169.95582580566406,170.37586975097656,1.7851595878601074,0.9082795708531177,0.6840049558874994,0.9416329176331107,1,head_neck_trunk,5.7473589143428825,0.06951906975113786,0.6130952380952381,0.020515989512205124,0.06980275362730026,0.35684897688170153,0.4780592091475732,0.0,0.0,1.0,0.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,125,dataset\6\Cow_47_68\f_125_rgb.jpg,dataset\6\Cow_47_68\f_125_depth.npy,1,,7,169.95582580566406,170.37586975097656,1.7851595878601074,0.9082795708531177,0.6840049558874994,0.9416329176331107,1,head_neck_trunk,5.7473589143428825,0.06951906975113786,0.6130952380952381,0.020515989512205124,0.06980275362730026,0.35684897688170153,0.4780592091475732,0.0,0.0,1.0,0.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,126,dataset\6\Cow_47_68\f_126_rgb.jpg,dataset\6\Cow_47_68\f_126_depth.npy,1,,9,170.02064514160156,170.09490966796875,1.9140702486038208,0.9533104364307636,0.8287214152771486,0.9717921977571666,0,head_neck_trunk,6.1508160947708745,0.045623078608031165,0.5892857142857143,0.01725233532488346,0.06355677545070648,0.5327188939413203,0.516253881121357,0.0,0.0,1.0,0.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,127,dataset\6\Cow_47_68\f_127_rgb.jpg,dataset\6\Cow_47_68\f_127_depth.npy,1,,9,170.02064514160156,170.09490966796875,1.9140702486038208,0.9533104364307636,0.8287214152771486,0.9717921977571666,0,head_neck_trunk,6.1508160947708745,0.045623078608031165,0.5892857142857143,0.01725233532488346,0.06355677545070648,0.5327188939413203,0.516253881121357,0.0,0.0,1.0,0.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,128,dataset\6\Cow_47_68\f_128_rgb.jpg,dataset\6\Cow_47_68\f_128_depth.npy,1,,7,170.74549865722656,171.02967834472656,1.532357096672058,0.9174053564598338,0.7057080808014209,0.9203884371142219,2,trunk_head_neck_reversed,6.090405889832141,0.055651949056084504,0.6041666666666666,0.016518166288733482,0.058444488793611526,0.6904595394409025,0.4604887971728617,0.0,0.0,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,129,dataset\6\Cow_47_68\f_129_rgb.jpg,dataset\6\Cow_47_68\f_129_depth.npy,1,,7,170.74549865722656,171.02967834472656,1.532357096672058,0.9174053564598338,0.7057080808014209,0.9203884371142219,2,trunk_head_neck_reversed,6.090405889832141,0.055651949056084504,0.6041666666666666,0.016518166288733482,0.058444488793611526,0.6904595394409025,0.4604887971728617,0.0,0.0,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,130,dataset\6\Cow_47_68\f_130_rgb.jpg,dataset\6\Cow_47_68\f_130_depth.npy,1,,6,171.37554931640625,171.3003692626953,1.6791058778762817,0.9086860106628754,0.5720506524019828,0.9387291530735811,2,trunk_head_neck_reversed,6.504795562698391,0.10676784314780718,0.7113095238095238,0.02587895095348358,0.09133899956941605,0.8213956909024089,0.38499819956309944,0.0,0.0,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,131,dataset\6\Cow_47_68\f_131_rgb.jpg,dataset\6\Cow_47_68\f_131_depth.npy,1,,6,171.37554931640625,171.3003692626953,1.6791058778762817,0.9086860106628754,0.5720506524019828,0.9387291530735811,2,trunk_head_neck_reversed,6.504795562698391,0.10676784314780718,0.7113095238095238,0.02587895095348358,0.09133899956941605,0.8213956909024089,0.38499819956309944,0.0,0.0,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,132,dataset\6\Cow_47_68\f_132_rgb.jpg,dataset\6\Cow_47_68\f_132_depth.npy,1,,9,171.4737548828125,171.78782653808594,1.0381240844726562,0.9688177500427185,0.859534365161221,0.974725030752888,0,trunk_head_neck_reversed,7.033021125621104,0.11200004225544546,0.7784431137724551,0.01372557319700718,0.05197279155254364,0.8698167167265793,0.25412735822800936,0.0,0.005952380952380952,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,133,dataset\6\Cow_47_68\f_133_rgb.jpg,dataset\6\Cow_47_68\f_133_depth.npy,1,,9,171.4737548828125,171.78782653808594,1.0381240844726562,0.9688177500427185,0.859534365161221,0.974725030752888,0,trunk_head_neck_reversed,7.033021125621104,0.11200004225544546,0.7784431137724551,0.01372557319700718,0.05197279155254364,0.8698167167265793,0.25412735822800936,0.0,0.005952380952380952,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,134,dataset\6\Cow_47_68\f_134_rgb.jpg,dataset\6\Cow_47_68\f_134_depth.npy,1,,9,171.91844177246094,172.09439086914062,1.7302484512329102,0.936002330155357,0.7938702257493386,0.9656458802581488,1,trunk_head_neck_reversed,7.859305410369245,0.17159184269874572,0.7331288343558282,0.01904703490436077,0.06926295906305313,0.7337372454709726,0.19625718025939604,0.0,0.02976190476190476,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,135,dataset\6\Cow_47_68\f_135_rgb.jpg,dataset\6\Cow_47_68\f_135_depth.npy,1,,9,171.91844177246094,172.09439086914062,1.7302484512329102,0.936002330155357,0.7938702257493386,0.9656458802581488,1,trunk_head_neck_reversed,7.859305410369245,0.17159184269874572,0.7331288343558282,0.01904703490436077,0.06926295906305313,0.7337372454709726,0.19625718025939604,0.0,0.02976190476190476,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,136,dataset\6\Cow_47_68\f_136_rgb.jpg,dataset\6\Cow_47_68\f_136_depth.npy,1,,4,173.4012451171875,173.81300354003906,0.9322153925895691,0.8377740584515099,0.2916755707426806,0.9014065778126176,2,trunk_head_neck_reversed,7.7857478832508065,0.18717043960546675,0.42394822006472493,0.00931548047810793,0.03330117464065552,0.5700069219163341,0.15224961274946563,0.0,0.08035714285714286,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,137,dataset\6\Cow_47_68\f_137_rgb.jpg,dataset\6\Cow_47_68\f_137_depth.npy,1,,4,173.4012451171875,173.81300354003906,0.9322153925895691,0.8377740584515099,0.2916755707426806,0.9014065778126176,2,trunk_head_neck_reversed,7.7857478832508065,0.18717043960546675,0.42394822006472493,0.00931548047810793,0.03330117464065552,0.5700069219163341,0.15224961274946563,0.0,0.08035714285714286,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,138,dataset\6\Cow_47_68\f_138_rgb.jpg,dataset\6\Cow_47_68\f_138_depth.npy,1,,5,173.78407287597656,172.94638061523438,1.4917957782745361,0.9200195445791034,0.8551379211300786,0.9352320844544957,0,trunk_head_neck_reversed,8.20584124255305,0.2439449755329406,0.6920415224913494,0.012543465942144394,0.04699654132127762,0.6295889980849219,0.10863096117747811,0.0,0.13988095238095238,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,139,dataset\6\Cow_47_68\f_139_rgb.jpg,dataset\6\Cow_47_68\f_139_depth.npy,1,,5,173.78407287597656,172.94638061523438,1.4917957782745361,0.9200195445791034,0.8551379211300786,0.9352320844544957,0,trunk_head_neck_reversed,8.20584124255305,0.2439449755329406,0.6920415224913494,0.012543465942144394,0.04699654132127762,0.6295889980849219,0.10863096117747811,0.0,0.13988095238095238,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,140,dataset\6\Cow_47_68\f_140_rgb.jpg,dataset\6\Cow_47_68\f_140_depth.npy,1,,8,171.32130432128906,171.47216796875,1.0763453245162964,0.9122231549651295,0.7125013096086414,0.9374577024193438,2,trunk_head_neck_reversed,8.676467593369495,0.32739521572051444,0.6615969581749049,0.013484540395438671,0.05532875657081604,0.6927816997307066,0.1484648147301067,0.0,0.21726190476190477,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,141,dataset\6\Cow_47_68\f_141_rgb.jpg,dataset\6\Cow_47_68\f_141_depth.npy,1,,8,171.32130432128906,171.47216796875,1.0763453245162964,0.9122231549651295,0.7125013096086414,0.9374577024193438,2,trunk_head_neck_reversed,8.676467593369495,0.32739521572051444,0.6615969581749049,0.013484540395438671,0.05532875657081604,0.6927816997307066,0.1484648147301067,0.0,0.21726190476190477,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,142,dataset\6\Cow_47_68\f_142_rgb.jpg,dataset\6\Cow_47_68\f_142_depth.npy,1,,3,171.88685607910156,171.9548797607422,0.846040666103363,0.5454151938255061,0.03823623186127845,0.7711614343704636,2,trunk_head_neck_reversed,8.667405012452718,0.613702536163089,0.6666666666666666,0.014469575136899948,0.05216924473643303,0.7912062890227609,0.15352435481920537,0.0,0.25892857142857145,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,143,dataset\6\Cow_47_68\f_143_rgb.jpg,dataset\6\Cow_47_68\f_143_depth.npy,1,,3,171.88685607910156,171.9548797607422,0.846040666103363,0.5454151938255061,0.03823623186127845,0.7711614343704636,2,trunk_head_neck_reversed,8.667405012452718,0.613702536163089,0.6666666666666666,0.014469575136899948,0.05216924473643303,0.7912062890227609,0.15352435481920537,0.0,0.25892857142857145,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,144,dataset\6\Cow_47_68\f_144_rgb.jpg,dataset\6\Cow_47_68\f_144_depth.npy,1,,7,169.90597534179688,170.5078125,1.131817102432251,0.9275749921490579,0.7987372200762739,0.9534164021671375,1,trunk_head_neck_reversed,8.245066471850478,0.8039205859438994,0.6266094420600858,0.010141607373952866,0.03902008756995201,0.7275472721973564,0.14045615864070415,0.0,0.30654761904761907,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,145,dataset\6\Cow_47_68\f_145_rgb.jpg,dataset\6\Cow_47_68\f_145_depth.npy,1,,7,169.90597534179688,170.5078125,1.131817102432251,0.9275749921490579,0.7987372200762739,0.9534164021671375,1,trunk_head_neck_reversed,8.245066471850478,0.8039205859438994,0.6266094420600858,0.010141607373952866,0.03902008756995201,0.7275472721973564,0.14045615864070415,0.0,0.30654761904761907,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,146,dataset\6\Cow_47_68\f_146_rgb.jpg,dataset\6\Cow_47_68\f_146_depth.npy,1,,6,171.59121704101562,171.43748474121094,0.7393379807472229,0.9466045961590392,0.2649238700337888,0.9656575631212999,1,trunk_head_neck_reversed,8.829929776126576,0.9736973305497969,0.5727272727272728,0.012067694216966629,0.04771760106086731,0.6840654827231982,0.15330391979559377,0.0,0.34523809523809523,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,147,dataset\6\Cow_47_68\f_147_rgb.jpg,dataset\6\Cow_47_68\f_147_depth.npy,1,,6,171.59121704101562,171.43748474121094,0.7393379807472229,0.9466045961590392,0.2649238700337888,0.9656575631212999,1,trunk_head_neck_reversed,8.829929776126576,0.9736973305497969,0.5727272727272728,0.012067694216966629,0.04771760106086731,0.6840654827231982,0.15330391979559377,0.0,0.34523809523809523,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,148,dataset\6\Cow_47_68\f_148_rgb.jpg,dataset\6\Cow_47_68\f_148_depth.npy,1,,3,172.5205535888672,172.76434326171875,0.8952565789222717,0.863004663084546,0.1512900231481692,0.8988952165678714,1,trunk_head_neck_reversed,9.166626529167416,1.4979079857220938,0.5024630541871922,0.013544188812375069,0.044136736541986465,0.6101828423520621,0.13874435148600733,0.0,0.3958333333333333,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,149,dataset\6\Cow_47_68\f_149_rgb.jpg,dataset\6\Cow_47_68\f_149_depth.npy,1,,3,172.5205535888672,172.76434326171875,0.8952565789222717,0.863004663084546,0.1512900231481692,0.8988952165678714,1,trunk_head_neck_reversed,9.166626529167416,1.4979079857220938,0.5024630541871922,0.013544188812375069,0.044136736541986465,0.6101828423520621,0.13874435148600733,0.0,0.3958333333333333,0.0,1.0
BCS6__Cow_47_68,Cow_47_68,Cow_47,2,6,4,2,150,dataset\6\Cow_47_68\f_150_rgb.jpg,dataset\6\Cow_47_68\f_150_depth.npy,1,,3,173.4640655517578,173.3016815185547,0.5571603775024414,0.8586826237455999,0.6556742960539466,0.9158562644313486,1,trunk_head_neck_reversed,8.653835784687573,2.143652673841146,0.553763440860215,0.009359817020595074,0.02974742464721203,0.6381975040613668,0.13001777186626498,0.0,0.44642857142857145,0.0,1.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,600,dataset\6\Cow_4_103\f_600_rgb.jpg,dataset\6\Cow_4_103\f_600_depth.npy,1,,7,169.0016632080078,162.60702514648438,16.542964935302734,0.9535066183295675,0.4314150559793055,0.9742343018815937,1,head_neck_trunk,0.5521249240327393,0.05491694500294386,0.36259541984732824,0.030064668506383896,0.0935370922088623,0.11565333070725602,0.8947843998846787,0.22023809523809523,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,601,dataset\6\Cow_4_103\f_601_rgb.jpg,dataset\6\Cow_4_103\f_601_depth.npy,1,,7,169.0016632080078,162.60702514648438,16.542964935302734,0.9535066183295675,0.4314150559793055,0.9742343018815937,1,head_neck_trunk,0.5521249240327393,0.05491694500294386,0.36259541984732824,0.030064668506383896,0.0935370922088623,0.11565333070725602,0.8947843998846787,0.22023809523809523,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,602,dataset\6\Cow_4_103\f_602_rgb.jpg,dataset\6\Cow_4_103\f_602_depth.npy,1,,6,169.9993896484375,166.83059692382812,8.261055946350098,0.9442740695684595,0.26276489390556756,0.954023577521381,1,head_neck_trunk,0.4615001413578881,0.010561261344662398,0.4036363636363636,0.01938110589981079,0.06198921054601669,0.12072307298976483,0.8927393743543374,0.18154761904761904,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,603,dataset\6\Cow_4_103\f_603_rgb.jpg,dataset\6\Cow_4_103\f_603_depth.npy,1,,6,169.9993896484375,166.83059692382812,8.261055946350098,0.9442740695684595,0.26276489390556756,0.954023577521381,1,head_neck_trunk,0.4615001413578881,0.010561261344662398,0.4036363636363636,0.01938110589981079,0.06198921054601669,0.12072307298976483,0.8927393743543374,0.18154761904761904,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,604,dataset\6\Cow_4_103\f_604_rgb.jpg,dataset\6\Cow_4_103\f_604_depth.npy,1,,8,172.30343627929688,166.93167114257812,14.950181007385254,0.9495019284891288,0.17808985817529666,0.9598503261524223,2,head_neck_trunk,0.7687855840620301,0.08092397811567764,0.43205574912891986,0.021399380639195442,0.0799349769949913,0.1317627366059962,0.8575250705564121,0.14583333333333334,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,605,dataset\6\Cow_4_103\f_605_rgb.jpg,dataset\6\Cow_4_103\f_605_depth.npy,1,,8,172.30343627929688,166.93167114257812,14.950181007385254,0.9495019284891288,0.17808985817529666,0.9598503261524223,2,head_neck_trunk,0.7687855840620301,0.08092397811567764,0.43205574912891986,0.021399380639195442,0.0799349769949913,0.1317627366059962,0.8575250705564121,0.14583333333333334,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,606,dataset\6\Cow_4_103\f_606_rgb.jpg,dataset\6\Cow_4_103\f_606_depth.npy,1,,8,170.49847412109375,169.4058837890625,5.690880298614502,0.9204493411616395,0.36978423631295587,0.9534887072410919,1,head_neck_trunk,1.6494130184009066,0.12778781143515516,0.6950819672131148,0.022605272009968758,0.07593502849340439,0.14198488215766947,0.886109124324472,0.09226190476190477,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,607,dataset\6\Cow_4_103\f_607_rgb.jpg,dataset\6\Cow_4_103\f_607_depth.npy,1,,8,170.49847412109375,169.4058837890625,5.690880298614502,0.9204493411616395,0.36978423631295587,0.9534887072410919,1,head_neck_trunk,1.6494130184009066,0.12778781143515516,0.6950819672131148,0.022605272009968758,0.07593502849340439,0.14198488215766947,0.886109124324472,0.09226190476190477,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,608,dataset\6\Cow_4_103\f_608_rgb.jpg,dataset\6\Cow_4_103\f_608_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,2,122.61579132080078,122.61579132080078,0.03321075439453125,0.352698842640401,0.34433676705573657,0.6675301434209531,2,head_neck_trunk,1.4433621740291471,0.07718844535905589,0.10793650793650794,0.008599978871643543,0.023579932749271393,0.12509176612200715,0.7774209115968314,0.0625,0.0,1.0,0.0
BCS6__Cow_4_103,Cow_4_103,Cow_4,1,6,4,2,609,dataset\6\Cow_4_103\f_609_rgb.jpg,dataset\6\Cow_4_103\f_609_depth.npy,0,short_trunk_plateau;too_few_valid_profiles,2,122.61579132080078,122.61579132080078,0.03321075439453125,0.352698842640401,0.34433676705573657,0.6675301434209531,2,head_neck_trunk,1.4433621740291471,0.07718844535905589,0.10793650793650794,0.008599978871643543,0.023579932749271393,0.12509176612200715,0.7774209115968314,0.0625,0.0,1.0,0.0
